Bandit,Reward,Algorithm
3,4.3383056457969476,EpsilonGreedy
3,4.629497028174911,EpsilonGreedy
3,3.4366145416310045,EpsilonGreedy
3,3.6391355277004007,EpsilonGreedy
3,4.668678461006831,EpsilonGreedy
3,4.341131237715191,EpsilonGreedy
3,2.896393663477417,EpsilonGreedy
3,3.1649696686730677,EpsilonGreedy
3,3.740291402930987,EpsilonGreedy
3,4.347294036286067,EpsilonGreedy
3,4.467105171716988,EpsilonGreedy
3,4.267724682978367,EpsilonGreedy
3,3.601176466603737,EpsilonGreedy
3,1.9779136172770233,EpsilonGreedy
3,3.5492019795080347,EpsilonGreedy
3,4.027057930650847,EpsilonGreedy
3,4.894119723056124,EpsilonGreedy
3,3.4042712328504976,EpsilonGreedy
3,3.409050219627175,EpsilonGreedy
3,5.365971975343412,EpsilonGreedy
3,2.90065267975248,EpsilonGreedy
3,3.4144920315601324,EpsilonGreedy
3,5.644207787129053,EpsilonGreedy
3,5.443234195452622,EpsilonGreedy
3,4.5748198240278795,EpsilonGreedy
3,1.6438774399535099,EpsilonGreedy
3,3.6040805206008035,EpsilonGreedy
3,1.3474906082378517,EpsilonGreedy
3,4.209141244270977,EpsilonGreedy
3,4.8988506891313595,EpsilonGreedy
3,4.090719244580008,EpsilonGreedy
3,5.08581599408171,EpsilonGreedy
3,5.412874932796844,EpsilonGreedy
3,3.752131062820127,EpsilonGreedy
3,2.715956612712735,EpsilonGreedy
3,3.285533360728889,EpsilonGreedy
3,5.308038287479512,EpsilonGreedy
3,3.419803893223123,EpsilonGreedy
3,5.068365677146964,EpsilonGreedy
3,2.8911073149223396,EpsilonGreedy
3,5.346253548223232,EpsilonGreedy
3,3.929037738557055,EpsilonGreedy
3,5.778444444493677,EpsilonGreedy
3,3.6956854925980687,EpsilonGreedy
3,4.153603518399943,EpsilonGreedy
3,4.115327046598582,EpsilonGreedy
3,4.306293323283519,EpsilonGreedy
3,4.519297810125223,EpsilonGreedy
3,4.014116866692832,EpsilonGreedy
3,3.6408433757422585,EpsilonGreedy
3,3.816963691301409,EpsilonGreedy
3,5.37044407797422,EpsilonGreedy
3,4.455253670878343,EpsilonGreedy
3,4.179119887950826,EpsilonGreedy
3,5.262710910032967,EpsilonGreedy
3,5.597955556308504,EpsilonGreedy
3,3.294821364044905,EpsilonGreedy
3,3.1059775408916104,EpsilonGreedy
3,3.3993196931581604,EpsilonGreedy
3,3.4673468208852727,EpsilonGreedy
3,4.8652261491241635,EpsilonGreedy
3,4.160415401596686,EpsilonGreedy
3,4.334217185427166,EpsilonGreedy
3,3.870844542216944,EpsilonGreedy
3,5.58368765732693,EpsilonGreedy
3,3.813980365024878,EpsilonGreedy
3,3.838512489132298,EpsilonGreedy
3,3.920363677614016,EpsilonGreedy
3,3.6768319046837634,EpsilonGreedy
3,3.4489294752087742,EpsilonGreedy
3,3.4502116588555447,EpsilonGreedy
3,3.4958861374827377,EpsilonGreedy
3,3.613131905881101,EpsilonGreedy
3,2.7651904929701123,EpsilonGreedy
3,4.066365638832881,EpsilonGreedy
3,5.32678225002171,EpsilonGreedy
3,4.320690632172625,EpsilonGreedy
3,3.5300048138782634,EpsilonGreedy
3,4.381706726448909,EpsilonGreedy
3,3.96604303074937,EpsilonGreedy
3,3.647879094578455,EpsilonGreedy
3,2.4055690816224127,EpsilonGreedy
3,4.029591595268239,EpsilonGreedy
3,3.177574568062316,EpsilonGreedy
3,4.217774098629308,EpsilonGreedy
3,4.6274509667513835,EpsilonGreedy
3,2.4127674505111623,EpsilonGreedy
3,4.233979588374297,EpsilonGreedy
3,4.008698940459778,EpsilonGreedy
3,3.904180593626805,EpsilonGreedy
3,4.348254863369604,EpsilonGreedy
3,3.974872667465773,EpsilonGreedy
3,5.0086258110265955,EpsilonGreedy
3,4.6072882721859285,EpsilonGreedy
3,4.916213597114313,EpsilonGreedy
3,2.8430172749771208,EpsilonGreedy
3,3.124160563436796,EpsilonGreedy
3,4.217512065678403,EpsilonGreedy
3,4.025190994670169,EpsilonGreedy
3,3.609708163528633,EpsilonGreedy
3,3.7319053042708443,EpsilonGreedy
3,4.67610767306024,EpsilonGreedy
3,3.4893542507023927,EpsilonGreedy
3,4.011727274485593,EpsilonGreedy
3,4.782447230403812,EpsilonGreedy
3,4.206322406333911,EpsilonGreedy
3,4.5504505535570425,EpsilonGreedy
3,2.9087411656228706,EpsilonGreedy
3,4.616069429079498,EpsilonGreedy
3,3.943907197429693,EpsilonGreedy
3,3.4625343815078287,EpsilonGreedy
3,3.1199593083883883,EpsilonGreedy
3,3.6077920789514386,EpsilonGreedy
3,3.885337496939521,EpsilonGreedy
3,3.6071583410878425,EpsilonGreedy
3,6.199070746009907,EpsilonGreedy
3,6.479586061956386,EpsilonGreedy
3,4.078541295694997,EpsilonGreedy
3,5.193542195804373,EpsilonGreedy
3,3.915722597189266,EpsilonGreedy
3,4.665576567139283,EpsilonGreedy
3,4.842626028605511,EpsilonGreedy
3,3.7081454115210635,EpsilonGreedy
3,4.4452557069333265,EpsilonGreedy
3,4.625749022416189,EpsilonGreedy
3,3.918231935942027,EpsilonGreedy
3,4.137713433466189,EpsilonGreedy
3,2.894014533529494,EpsilonGreedy
3,4.66857625786894,EpsilonGreedy
3,3.999288823721182,EpsilonGreedy
3,6.101806925386276,EpsilonGreedy
3,3.8951864111884973,EpsilonGreedy
3,5.852363826109821,EpsilonGreedy
3,2.96164041132521,EpsilonGreedy
3,4.315339803229858,EpsilonGreedy
3,3.737850606894758,EpsilonGreedy
3,3.981121361351864,EpsilonGreedy
3,4.900230852525907,EpsilonGreedy
3,3.950891922063034,EpsilonGreedy
3,4.030985173717299,EpsilonGreedy
3,2.6003491405475287,EpsilonGreedy
3,5.204455423612982,EpsilonGreedy
3,4.472330755620688,EpsilonGreedy
3,3.933361975901985,EpsilonGreedy
3,3.610551197986109,EpsilonGreedy
3,2.879951537638304,EpsilonGreedy
3,3.99219504976432,EpsilonGreedy
3,4.446970262718518,EpsilonGreedy
3,5.267449741857291,EpsilonGreedy
3,3.9004575657174647,EpsilonGreedy
3,5.000107119869763,EpsilonGreedy
3,4.342427676411537,EpsilonGreedy
3,4.257925141336437,EpsilonGreedy
3,5.2338631863617096,EpsilonGreedy
3,4.483702472299713,EpsilonGreedy
3,3.254559984521785,EpsilonGreedy
3,4.785226102005133,EpsilonGreedy
3,3.201151399277146,EpsilonGreedy
3,3.5063574434648808,EpsilonGreedy
3,4.074630395387599,EpsilonGreedy
3,4.656162500589579,EpsilonGreedy
3,2.233842425273135,EpsilonGreedy
3,4.915960056145844,EpsilonGreedy
3,3.779160099598087,EpsilonGreedy
3,4.319839561692288,EpsilonGreedy
3,1.878580989849437,EpsilonGreedy
3,4.8183530867690205,EpsilonGreedy
3,3.4390825400790064,EpsilonGreedy
3,2.6102247535748244,EpsilonGreedy
3,4.003411512728767,EpsilonGreedy
3,3.1422435583548403,EpsilonGreedy
3,5.201935180226718,EpsilonGreedy
3,3.2613795664769536,EpsilonGreedy
3,3.971502422011802,EpsilonGreedy
3,3.0497473151283487,EpsilonGreedy
3,4.9465908149652185,EpsilonGreedy
3,3.2742191531774143,EpsilonGreedy
3,3.2179655020854545,EpsilonGreedy
3,4.3896903010547215,EpsilonGreedy
3,3.0731477815521515,EpsilonGreedy
3,2.8347279919441695,EpsilonGreedy
3,4.524065864874566,EpsilonGreedy
3,3.409539201751179,EpsilonGreedy
3,3.4672759904512653,EpsilonGreedy
3,4.457732453839445,EpsilonGreedy
3,4.8230435207574,EpsilonGreedy
3,4.80725782508308,EpsilonGreedy
3,5.303354982946688,EpsilonGreedy
3,4.398418323181665,EpsilonGreedy
3,3.1009822973962256,EpsilonGreedy
3,3.7387035453781365,EpsilonGreedy
3,3.288799624057665,EpsilonGreedy
3,4.6815870649089035,EpsilonGreedy
3,3.4689794653562993,EpsilonGreedy
3,4.412498629868242,EpsilonGreedy
3,4.100091263962213,EpsilonGreedy
3,2.7919199466237608,EpsilonGreedy
3,3.2524396650553067,EpsilonGreedy
3,2.4024327788601543,EpsilonGreedy
3,1.538450740524425,EpsilonGreedy
3,2.722062589107278,EpsilonGreedy
3,4.3483028156955275,EpsilonGreedy
3,3.190890747410593,EpsilonGreedy
3,1.3697368560530578,EpsilonGreedy
3,4.461956811585957,EpsilonGreedy
3,5.488625090954265,EpsilonGreedy
3,2.0041149031742203,EpsilonGreedy
3,5.238688677120511,EpsilonGreedy
3,4.494650089986074,EpsilonGreedy
3,5.101451948489719,EpsilonGreedy
3,2.4201613733084812,EpsilonGreedy
3,4.226097032823853,EpsilonGreedy
3,3.4656010610053345,EpsilonGreedy
3,5.868521247457417,EpsilonGreedy
3,4.6913363704508795,EpsilonGreedy
3,2.9947095239962644,EpsilonGreedy
3,4.47682050703501,EpsilonGreedy
3,2.9273780500441386,EpsilonGreedy
3,2.486329670263616,EpsilonGreedy
3,3.887276779542895,EpsilonGreedy
3,3.7978369477019234,EpsilonGreedy
3,2.1935301233507634,EpsilonGreedy
3,3.3483390877927626,EpsilonGreedy
3,4.823112684195709,EpsilonGreedy
3,5.988275356518916,EpsilonGreedy
3,5.122307682450694,EpsilonGreedy
3,3.8006153423698104,EpsilonGreedy
3,4.116046383497914,EpsilonGreedy
3,1.73743723197087,EpsilonGreedy
3,3.9957275394621865,EpsilonGreedy
3,4.930664223262575,EpsilonGreedy
3,2.6683654265553285,EpsilonGreedy
3,5.692161072061135,EpsilonGreedy
3,3.472626599667772,EpsilonGreedy
3,0.3450615352065354,EpsilonGreedy
3,5.265887271666967,EpsilonGreedy
3,3.362094926694757,EpsilonGreedy
3,2.54349066873335,EpsilonGreedy
3,4.494426904559603,EpsilonGreedy
3,3.5555632300983246,EpsilonGreedy
3,3.0806388267714673,EpsilonGreedy
3,5.095741404659675,EpsilonGreedy
3,4.44973543006882,EpsilonGreedy
3,5.186414057709005,EpsilonGreedy
3,4.311337693671896,EpsilonGreedy
3,4.869240953529593,EpsilonGreedy
3,3.454611171457248,EpsilonGreedy
3,4.057859066390933,EpsilonGreedy
3,4.4841634381274655,EpsilonGreedy
3,4.306257040809084,EpsilonGreedy
3,5.1660669775268815,EpsilonGreedy
3,3.9403423456598587,EpsilonGreedy
3,5.565370634807564,EpsilonGreedy
3,3.99718322210582,EpsilonGreedy
3,2.9807184306978094,EpsilonGreedy
3,2.7875854018712394,EpsilonGreedy
3,3.2839681510197405,EpsilonGreedy
3,3.7846704087479632,EpsilonGreedy
3,6.131287814567772,EpsilonGreedy
3,2.7626611183899152,EpsilonGreedy
3,4.406391399593589,EpsilonGreedy
3,4.476746420055263,EpsilonGreedy
3,4.844449309263533,EpsilonGreedy
3,3.273978803168914,EpsilonGreedy
3,4.703790415112416,EpsilonGreedy
3,5.841309895487204,EpsilonGreedy
3,5.66034643769222,EpsilonGreedy
3,5.965127956831772,EpsilonGreedy
3,4.543773789202134,EpsilonGreedy
3,2.4851539558841345,EpsilonGreedy
3,3.1576449709550394,EpsilonGreedy
3,5.668734039493101,EpsilonGreedy
3,3.3330574472466443,EpsilonGreedy
3,5.495444488329452,EpsilonGreedy
3,1.852347297527305,EpsilonGreedy
3,4.305175895075614,EpsilonGreedy
3,3.9507324715045766,EpsilonGreedy
3,5.049870659731926,EpsilonGreedy
3,4.712630494283298,EpsilonGreedy
3,4.210063251529111,EpsilonGreedy
3,1.979261728784743,EpsilonGreedy
3,3.716336354516649,EpsilonGreedy
3,1.316475694683811,EpsilonGreedy
3,3.5151421081633347,EpsilonGreedy
3,5.172727533982632,EpsilonGreedy
3,4.367947900394709,EpsilonGreedy
3,3.6096243314900036,EpsilonGreedy
3,5.411064480597484,EpsilonGreedy
3,5.009320513187448,EpsilonGreedy
3,2.655833850904564,EpsilonGreedy
3,3.2018316171729984,EpsilonGreedy
3,4.534398101442587,EpsilonGreedy
3,4.389863695282127,EpsilonGreedy
3,2.4662091766128142,EpsilonGreedy
3,4.301971977642019,EpsilonGreedy
3,4.432271684587286,EpsilonGreedy
3,2.4783263020418684,EpsilonGreedy
3,4.438658923219889,EpsilonGreedy
3,4.261202072822567,EpsilonGreedy
3,4.467205854914277,EpsilonGreedy
3,3.5674485678751626,EpsilonGreedy
3,5.301123875298863,EpsilonGreedy
3,5.316646102761392,EpsilonGreedy
3,3.0502505140083183,EpsilonGreedy
3,2.8407376834421907,EpsilonGreedy
3,2.8355494050320527,EpsilonGreedy
3,5.418327491200385,EpsilonGreedy
3,4.401294863058455,EpsilonGreedy
3,5.077711580729316,EpsilonGreedy
3,4.668505453999738,EpsilonGreedy
3,3.4436220845094008,EpsilonGreedy
3,4.236637298179277,EpsilonGreedy
3,4.7172884858821345,EpsilonGreedy
3,4.880094346242698,EpsilonGreedy
3,3.664432065850302,EpsilonGreedy
3,3.8583224719726816,EpsilonGreedy
3,4.424992686413034,EpsilonGreedy
3,3.469294466317166,EpsilonGreedy
3,5.602806451366321,EpsilonGreedy
3,4.145141932762722,EpsilonGreedy
3,6.259471563419882,EpsilonGreedy
3,4.894854312543091,EpsilonGreedy
3,4.767546026535334,EpsilonGreedy
3,4.6855305409123265,EpsilonGreedy
3,2.9015134693637847,EpsilonGreedy
3,3.229245615236995,EpsilonGreedy
3,3.712432338821184,EpsilonGreedy
3,5.3663575164151505,EpsilonGreedy
3,4.012673835477446,EpsilonGreedy
3,4.5140302659642115,EpsilonGreedy
3,5.152514132748274,EpsilonGreedy
3,2.0570746801422892,EpsilonGreedy
3,6.016049474308905,EpsilonGreedy
3,3.301579202421546,EpsilonGreedy
3,3.7353576876750623,EpsilonGreedy
3,4.395693704839595,EpsilonGreedy
3,2.313684382843646,EpsilonGreedy
3,4.163866229009852,EpsilonGreedy
3,4.3205816433936155,EpsilonGreedy
3,3.0297336680942464,EpsilonGreedy
3,3.4475703674486957,EpsilonGreedy
3,3.9643430205612398,EpsilonGreedy
3,3.525120638702952,EpsilonGreedy
3,4.890937878118395,EpsilonGreedy
3,5.155425106182946,EpsilonGreedy
3,4.926298790539452,EpsilonGreedy
3,4.02455618283018,EpsilonGreedy
3,3.494408672175494,EpsilonGreedy
3,2.7153435162576605,EpsilonGreedy
3,4.495230476868853,EpsilonGreedy
3,3.1858174286577374,EpsilonGreedy
3,5.041174755956413,EpsilonGreedy
3,3.4927111950945604,EpsilonGreedy
3,3.8179442188295587,EpsilonGreedy
3,4.8924577867240915,EpsilonGreedy
3,2.9712216527780537,EpsilonGreedy
3,4.605899991639106,EpsilonGreedy
3,3.3520523301919503,EpsilonGreedy
3,1.9516187995439864,EpsilonGreedy
3,3.428228110918904,EpsilonGreedy
3,6.418612109032282,EpsilonGreedy
3,4.162010482518005,EpsilonGreedy
3,2.501274339337965,EpsilonGreedy
3,5.131963356969273,EpsilonGreedy
3,3.2700379099478267,EpsilonGreedy
3,4.715318150713116,EpsilonGreedy
3,5.109387404410297,EpsilonGreedy
3,3.8718753284230605,EpsilonGreedy
3,4.292762219266429,EpsilonGreedy
3,3.093458925015257,EpsilonGreedy
3,3.9574809893584515,EpsilonGreedy
3,4.84282148314748,EpsilonGreedy
3,3.2686142374488782,EpsilonGreedy
3,3.9266868606595704,EpsilonGreedy
3,4.734245313896399,EpsilonGreedy
3,5.6670800103905945,EpsilonGreedy
3,4.643017119159698,EpsilonGreedy
3,3.6500295256515933,EpsilonGreedy
3,3.353705145388506,EpsilonGreedy
3,4.135499356131225,EpsilonGreedy
3,2.2197281331025476,EpsilonGreedy
3,2.83560181648505,EpsilonGreedy
3,5.071976064451485,EpsilonGreedy
3,2.0283775561252066,EpsilonGreedy
3,4.635396110664393,EpsilonGreedy
3,5.954086255913037,EpsilonGreedy
3,2.064782167565288,EpsilonGreedy
3,4.562430787314694,EpsilonGreedy
3,4.418642165776645,EpsilonGreedy
3,5.429721517280468,EpsilonGreedy
3,4.286916820196237,EpsilonGreedy
3,3.167166360137493,EpsilonGreedy
3,4.650679644129766,EpsilonGreedy
3,4.564662665515376,EpsilonGreedy
3,4.2711443305086165,EpsilonGreedy
3,2.8315631055227035,EpsilonGreedy
3,3.5954963036566476,EpsilonGreedy
3,3.8604203349345627,EpsilonGreedy
3,4.577356084241433,EpsilonGreedy
3,5.787683350832592,EpsilonGreedy
3,4.0036031095176225,EpsilonGreedy
3,4.095388789619505,EpsilonGreedy
3,4.401534753530483,EpsilonGreedy
3,5.153009706706362,EpsilonGreedy
3,4.422361379991551,EpsilonGreedy
3,4.7382370778363825,EpsilonGreedy
3,3.2497759316003827,EpsilonGreedy
3,1.9032608138676839,EpsilonGreedy
3,5.638095857280931,EpsilonGreedy
3,3.004473423609089,EpsilonGreedy
3,3.3544506537000864,EpsilonGreedy
3,2.906672399757186,EpsilonGreedy
3,4.02664588781514,EpsilonGreedy
3,4.7572940025587505,EpsilonGreedy
3,3.1475104704087196,EpsilonGreedy
3,5.057585273040743,EpsilonGreedy
3,3.217408575605044,EpsilonGreedy
3,3.853511952951499,EpsilonGreedy
3,3.211791722562353,EpsilonGreedy
3,3.8475676717808813,EpsilonGreedy
3,4.992554982068715,EpsilonGreedy
3,4.144916931186304,EpsilonGreedy
3,3.1049561911169614,EpsilonGreedy
3,3.9321358373526296,EpsilonGreedy
3,4.201068363906882,EpsilonGreedy
3,4.511660596039768,EpsilonGreedy
3,3.02360264061494,EpsilonGreedy
3,2.869072366321456,EpsilonGreedy
3,4.979572251064008,EpsilonGreedy
3,4.379938470083391,EpsilonGreedy
3,2.221746624742088,EpsilonGreedy
3,4.417233790795614,EpsilonGreedy
3,3.517951246014313,EpsilonGreedy
3,3.6788454842905525,EpsilonGreedy
3,5.387277116552635,EpsilonGreedy
3,5.1287125119802095,EpsilonGreedy
3,3.7231410078889624,EpsilonGreedy
3,3.3458778349870553,EpsilonGreedy
3,5.206522210590509,EpsilonGreedy
3,3.83707126959378,EpsilonGreedy
3,4.365597202239686,EpsilonGreedy
3,4.248624737528201,EpsilonGreedy
3,2.6999835687321028,EpsilonGreedy
3,4.896969055749078,EpsilonGreedy
3,4.463729564029253,EpsilonGreedy
3,3.940729697404646,EpsilonGreedy
3,3.293708374026756,EpsilonGreedy
3,2.7309503040845913,EpsilonGreedy
3,4.210232144981806,EpsilonGreedy
3,3.7067092680171005,EpsilonGreedy
3,3.214263344367997,EpsilonGreedy
3,3.5198619031118654,EpsilonGreedy
3,4.662886896731497,EpsilonGreedy
3,3.854701183642433,EpsilonGreedy
3,3.434165628527295,EpsilonGreedy
3,1.5522824875023118,EpsilonGreedy
3,3.670319446662524,EpsilonGreedy
3,4.996475425198261,EpsilonGreedy
3,4.189962469726392,EpsilonGreedy
3,1.1532440576248657,EpsilonGreedy
3,2.6704790668402003,EpsilonGreedy
3,5.223225611009306,EpsilonGreedy
3,3.3308633068508327,EpsilonGreedy
3,5.02180835362193,EpsilonGreedy
3,5.052175406480412,EpsilonGreedy
3,5.568967549030068,EpsilonGreedy
3,3.5668703176931293,EpsilonGreedy
3,4.298563996289551,EpsilonGreedy
3,2.5600713725230104,EpsilonGreedy
3,4.017045449615608,EpsilonGreedy
3,5.258082088327444,EpsilonGreedy
3,3.384564105681747,EpsilonGreedy
3,1.8593265818089235,EpsilonGreedy
3,1.9679695741984826,EpsilonGreedy
3,4.048192089925856,EpsilonGreedy
3,3.830272566718686,EpsilonGreedy
3,3.7870209403668222,EpsilonGreedy
3,4.140112953395008,EpsilonGreedy
3,4.0153135016946555,EpsilonGreedy
3,4.4723411646077444,EpsilonGreedy
3,4.3360787572053905,EpsilonGreedy
3,4.699287604242342,EpsilonGreedy
3,4.5879820891359655,EpsilonGreedy
3,4.364892211501439,EpsilonGreedy
3,3.546279909531065,EpsilonGreedy
3,4.527293552218374,EpsilonGreedy
3,4.46888638024611,EpsilonGreedy
3,3.1532794366593757,EpsilonGreedy
3,5.466182681673784,EpsilonGreedy
3,4.95047104911531,EpsilonGreedy
3,2.2747208884381176,EpsilonGreedy
3,3.017880698189609,EpsilonGreedy
3,6.2479628546803685,EpsilonGreedy
3,4.748828647198124,EpsilonGreedy
3,3.2962975211108274,EpsilonGreedy
3,4.561229617947745,EpsilonGreedy
3,5.512112804548427,EpsilonGreedy
3,5.114528867403563,EpsilonGreedy
3,3.999502084102481,EpsilonGreedy
3,4.005462433331961,EpsilonGreedy
3,3.037176889299838,EpsilonGreedy
3,4.923749009854606,EpsilonGreedy
3,4.04731839832353,EpsilonGreedy
3,4.004765706581319,EpsilonGreedy
3,4.477110936337229,EpsilonGreedy
3,4.848125379957213,EpsilonGreedy
3,4.471500366195912,EpsilonGreedy
3,2.0483160051671714,EpsilonGreedy
3,3.480077537042339,EpsilonGreedy
3,4.49581097807692,EpsilonGreedy
3,3.6715838903026365,EpsilonGreedy
3,4.967844014900226,EpsilonGreedy
3,3.868613424215577,EpsilonGreedy
3,5.044589006270982,EpsilonGreedy
3,5.61461672182198,EpsilonGreedy
3,3.8375292201074815,EpsilonGreedy
3,1.4987108207105275,EpsilonGreedy
3,6.124543821411151,EpsilonGreedy
3,3.891244217447126,EpsilonGreedy
3,3.996192127465876,EpsilonGreedy
3,3.595471301345835,EpsilonGreedy
3,3.121939255647992,EpsilonGreedy
3,4.667940609606808,EpsilonGreedy
3,3.303700341436267,EpsilonGreedy
3,3.8417527452598113,EpsilonGreedy
3,2.999244809036652,EpsilonGreedy
3,4.028002557910839,EpsilonGreedy
3,3.5632557983484716,EpsilonGreedy
3,2.543655461729994,EpsilonGreedy
3,4.42721705504595,EpsilonGreedy
3,4.337965757574834,EpsilonGreedy
3,3.805525505737459,EpsilonGreedy
3,4.408230712834432,EpsilonGreedy
3,5.129002809035133,EpsilonGreedy
3,3.7893979932446795,EpsilonGreedy
3,6.681736369824286,EpsilonGreedy
3,3.8710449426357885,EpsilonGreedy
3,4.134123316119832,EpsilonGreedy
3,4.421917329578594,EpsilonGreedy
3,2.639933436004865,EpsilonGreedy
3,4.042555897341226,EpsilonGreedy
3,2.890161555395296,EpsilonGreedy
3,2.7658408374004084,EpsilonGreedy
3,4.338936903705654,EpsilonGreedy
3,3.8292596565702146,EpsilonGreedy
3,4.3548448621150655,EpsilonGreedy
3,3.915627592512223,EpsilonGreedy
3,2.90067296582409,EpsilonGreedy
3,4.732394804531114,EpsilonGreedy
3,4.498483016696679,EpsilonGreedy
3,3.0217340549083063,EpsilonGreedy
3,4.100989781507214,EpsilonGreedy
3,3.4581801611814136,EpsilonGreedy
3,3.259234211371745,EpsilonGreedy
3,3.5102471391798646,EpsilonGreedy
3,3.3986308747986818,EpsilonGreedy
3,3.432134463169846,EpsilonGreedy
3,2.7860565766566117,EpsilonGreedy
3,4.119053671611079,EpsilonGreedy
3,4.129149479443862,EpsilonGreedy
3,5.2144180013346135,EpsilonGreedy
3,3.153265913864425,EpsilonGreedy
3,5.075188910626137,EpsilonGreedy
3,1.9697525495544714,EpsilonGreedy
3,4.237516641966331,EpsilonGreedy
3,5.754778056518516,EpsilonGreedy
3,5.597990991916328,EpsilonGreedy
3,3.8353670301303375,EpsilonGreedy
3,3.7973283265520412,EpsilonGreedy
3,4.039232145958406,EpsilonGreedy
3,4.917579998716826,EpsilonGreedy
3,4.126301790038679,EpsilonGreedy
3,5.693692026920868,EpsilonGreedy
3,4.963757634839985,EpsilonGreedy
3,4.517652996100375,EpsilonGreedy
3,4.104455229890372,EpsilonGreedy
3,3.6225858323116973,EpsilonGreedy
3,4.5467022252976115,EpsilonGreedy
3,4.557064327445347,EpsilonGreedy
3,3.5842513701565974,EpsilonGreedy
3,4.250917468820344,EpsilonGreedy
3,4.2635985960284986,EpsilonGreedy
3,4.183599091581527,EpsilonGreedy
3,5.5330673904690375,EpsilonGreedy
3,2.7031370299826545,EpsilonGreedy
3,5.636790213769923,EpsilonGreedy
3,4.615624157080976,EpsilonGreedy
3,4.028063769829206,EpsilonGreedy
3,3.667609772753584,EpsilonGreedy
3,3.7840704135689256,EpsilonGreedy
3,3.3694816860885544,EpsilonGreedy
3,4.185337093529711,EpsilonGreedy
3,4.063727729695908,EpsilonGreedy
3,3.95582591625253,EpsilonGreedy
3,3.574701458259365,EpsilonGreedy
3,4.280087074842143,EpsilonGreedy
3,3.737986077240056,EpsilonGreedy
3,2.5709486802618544,EpsilonGreedy
3,5.322554641767516,EpsilonGreedy
3,5.187585295155008,EpsilonGreedy
3,2.6493600246274935,EpsilonGreedy
3,2.8997571194105687,EpsilonGreedy
3,4.377398524897831,EpsilonGreedy
3,3.8973069584577784,EpsilonGreedy
3,4.9869028752268,EpsilonGreedy
3,4.51012836515729,EpsilonGreedy
3,3.371634150611475,EpsilonGreedy
3,3.4665075038252087,EpsilonGreedy
3,4.074144249515421,EpsilonGreedy
3,4.610716321025858,EpsilonGreedy
3,2.548162780452273,EpsilonGreedy
3,3.3090348335124893,EpsilonGreedy
3,3.749392023500978,EpsilonGreedy
3,3.5002390129110865,EpsilonGreedy
3,4.889679389003784,EpsilonGreedy
3,4.285157951005859,EpsilonGreedy
3,3.0914861003656395,EpsilonGreedy
3,4.827965952440721,EpsilonGreedy
3,2.6234169619974317,EpsilonGreedy
3,5.153857857954432,EpsilonGreedy
3,3.7900360336376133,EpsilonGreedy
3,2.5318961905472617,EpsilonGreedy
3,4.513066627319001,EpsilonGreedy
3,2.500904690570179,EpsilonGreedy
3,3.688869379569234,EpsilonGreedy
3,3.9291867839369483,EpsilonGreedy
3,4.913347245804223,EpsilonGreedy
