Bandit,Reward,Algorithm
3,2.7568197893790174,ThompsonSampling
3,5.13274254461224,ThompsonSampling
3,3.9647731351734814,ThompsonSampling
3,4.1543483466817595,ThompsonSampling
3,4.585994172688881,ThompsonSampling
3,3.9111500648678867,ThompsonSampling
3,5.5013056369932825,ThompsonSampling
3,2.954296205962215,ThompsonSampling
3,4.174858733659544,ThompsonSampling
3,3.558688209384891,ThompsonSampling
3,3.5477077416202367,ThompsonSampling
3,2.913353089949526,ThompsonSampling
3,6.625643988013097,ThompsonSampling
3,4.892564026547274,ThompsonSampling
3,3.905884633429557,ThompsonSampling
3,3.4713309075997363,ThompsonSampling
3,5.224037753310787,ThompsonSampling
3,3.7687848599262916,ThompsonSampling
3,3.919525115558187,ThompsonSampling
3,5.3148539821910665,ThompsonSampling
3,4.175252924808442,ThompsonSampling
3,5.7542950493976575,ThompsonSampling
3,3.098969074090704,ThompsonSampling
3,3.15348737546837,ThompsonSampling
3,4.905533303018361,ThompsonSampling
3,5.5124763181300835,ThompsonSampling
3,3.62951027135254,ThompsonSampling
3,3.0755141328908975,ThompsonSampling
3,3.439980890822596,ThompsonSampling
3,3.655535732407505,ThompsonSampling
3,3.971854904253283,ThompsonSampling
3,3.08438714435907,ThompsonSampling
3,5.113469336094894,ThompsonSampling
3,4.1485003970062655,ThompsonSampling
3,5.460540469597127,ThompsonSampling
3,3.7032861908022143,ThompsonSampling
3,1.4131347984411882,ThompsonSampling
3,3.073362127120684,ThompsonSampling
3,4.501328542335478,ThompsonSampling
3,3.3297673409141173,ThompsonSampling
3,6.393621542745804,ThompsonSampling
3,4.566916932684231,ThompsonSampling
3,5.609866917752325,ThompsonSampling
3,4.163716695868322,ThompsonSampling
3,4.935802946682353,ThompsonSampling
3,3.458818353136625,ThompsonSampling
3,4.517049770807094,ThompsonSampling
3,2.7800747429265735,ThompsonSampling
3,2.5896721936727776,ThompsonSampling
3,5.158940380609197,ThompsonSampling
3,3.861110324459271,ThompsonSampling
3,4.320818068234301,ThompsonSampling
3,2.758499799901526,ThompsonSampling
3,4.519905729541816,ThompsonSampling
3,5.342514933062921,ThompsonSampling
3,2.888234071615754,ThompsonSampling
3,3.5295196917270637,ThompsonSampling
3,2.672077322281954,ThompsonSampling
3,4.78120178810323,ThompsonSampling
3,4.097600988661192,ThompsonSampling
3,2.8452693624084633,ThompsonSampling
3,4.582007605705664,ThompsonSampling
3,3.823236119460303,ThompsonSampling
3,4.793373913656776,ThompsonSampling
3,3.926100758662659,ThompsonSampling
3,3.315594506168995,ThompsonSampling
3,3.8547927993495805,ThompsonSampling
3,4.5575940073601915,ThompsonSampling
3,4.647238482627522,ThompsonSampling
3,6.0967971441098125,ThompsonSampling
3,4.211270330920641,ThompsonSampling
3,3.4561209323401094,ThompsonSampling
3,4.437881729753526,ThompsonSampling
3,4.143031412216014,ThompsonSampling
3,3.5586088350352165,ThompsonSampling
3,5.313012151027577,ThompsonSampling
3,4.270391609545957,ThompsonSampling
3,4.69443066374803,ThompsonSampling
3,3.8840090464597044,ThompsonSampling
3,4.3231451253795505,ThompsonSampling
3,5.0946435907339795,ThompsonSampling
3,5.213442246796542,ThompsonSampling
3,4.413541468816542,ThompsonSampling
3,5.3653081388428046,ThompsonSampling
3,5.4998134715624865,ThompsonSampling
3,3.204239690748011,ThompsonSampling
3,3.813426402451113,ThompsonSampling
3,5.028668901949378,ThompsonSampling
3,4.208544236860854,ThompsonSampling
3,3.346297384655911,ThompsonSampling
3,2.7685043770881164,ThompsonSampling
3,1.920117564270968,ThompsonSampling
3,3.7053370156491727,ThompsonSampling
3,3.414015515680102,ThompsonSampling
3,2.8843874921262036,ThompsonSampling
3,2.5168217569006837,ThompsonSampling
3,2.857561725567301,ThompsonSampling
3,2.851187443093723,ThompsonSampling
3,2.5445953935591428,ThompsonSampling
3,4.686523175785673,ThompsonSampling
3,5.430542738864279,ThompsonSampling
3,3.5460723262123497,ThompsonSampling
3,5.476697116125007,ThompsonSampling
3,4.327698601612642,ThompsonSampling
3,3.5409918967591367,ThompsonSampling
3,3.504944035608803,ThompsonSampling
3,3.3631410938327457,ThompsonSampling
3,4.411133603172667,ThompsonSampling
3,5.068839421256287,ThompsonSampling
3,3.0611081892953713,ThompsonSampling
3,5.295945991368471,ThompsonSampling
3,4.377561738784879,ThompsonSampling
3,5.646075904800426,ThompsonSampling
3,1.8904194526748261,ThompsonSampling
3,4.908354385808428,ThompsonSampling
3,6.46218033843678,ThompsonSampling
3,0.8988305336514646,ThompsonSampling
3,3.6003704919095894,ThompsonSampling
3,5.423152349679791,ThompsonSampling
3,3.6596934352087755,ThompsonSampling
3,4.305959971878368,ThompsonSampling
3,3.091750315814769,ThompsonSampling
3,6.148372105639935,ThompsonSampling
3,3.409099732823921,ThompsonSampling
3,5.081437565585015,ThompsonSampling
3,2.676295003395838,ThompsonSampling
3,0.6691619833006976,ThompsonSampling
3,5.802621930181563,ThompsonSampling
3,4.513198107933657,ThompsonSampling
3,4.876879122166282,ThompsonSampling
3,3.203671064714289,ThompsonSampling
3,4.264558387709238,ThompsonSampling
3,5.301946307781206,ThompsonSampling
3,4.330132925649445,ThompsonSampling
3,2.4849304272665425,ThompsonSampling
3,4.862507353154259,ThompsonSampling
3,2.685876776118883,ThompsonSampling
3,2.7365098021418532,ThompsonSampling
3,4.838885458274472,ThompsonSampling
3,5.949345190145152,ThompsonSampling
3,4.479625694664335,ThompsonSampling
3,5.564452954046091,ThompsonSampling
3,4.12530069672343,ThompsonSampling
3,4.649474062739467,ThompsonSampling
3,4.0573202819659775,ThompsonSampling
3,4.542376366612695,ThompsonSampling
3,5.199338809375962,ThompsonSampling
3,3.7203213434527043,ThompsonSampling
3,2.877652168000391,ThompsonSampling
3,3.8287544204612916,ThompsonSampling
3,4.2462191334726285,ThompsonSampling
3,4.2587857316120115,ThompsonSampling
3,4.160206716579782,ThompsonSampling
3,2.5154495032619533,ThompsonSampling
3,3.143549140746851,ThompsonSampling
3,5.139087436629018,ThompsonSampling
3,4.914043327154467,ThompsonSampling
3,3.1412942214406474,ThompsonSampling
3,5.623494425377051,ThompsonSampling
3,3.4721567094850583,ThompsonSampling
3,4.011361413529881,ThompsonSampling
3,5.485225346141178,ThompsonSampling
3,6.135451060076401,ThompsonSampling
3,2.61276456641259,ThompsonSampling
3,4.835876977428047,ThompsonSampling
3,3.3818048664545852,ThompsonSampling
3,1.686812776760318,ThompsonSampling
3,3.4093524342197687,ThompsonSampling
3,4.077000875725858,ThompsonSampling
3,2.273343084865486,ThompsonSampling
3,4.193991630078555,ThompsonSampling
3,4.30299105747317,ThompsonSampling
3,4.859387278402751,ThompsonSampling
3,4.0192512101655264,ThompsonSampling
3,5.909147448850103,ThompsonSampling
3,3.8844053515652104,ThompsonSampling
3,2.6654888648806767,ThompsonSampling
3,4.397055237816016,ThompsonSampling
3,4.505283818774501,ThompsonSampling
3,4.352494265400383,ThompsonSampling
3,5.913393361673373,ThompsonSampling
3,4.572188722431377,ThompsonSampling
3,4.52976046090711,ThompsonSampling
3,4.789415942943626,ThompsonSampling
3,5.078627153318501,ThompsonSampling
3,2.6674245447650335,ThompsonSampling
3,2.9058222911038762,ThompsonSampling
3,5.120073167217268,ThompsonSampling
3,6.1113921618508495,ThompsonSampling
3,3.74682537981207,ThompsonSampling
3,4.854412547480082,ThompsonSampling
3,3.7737148639157896,ThompsonSampling
3,6.391402104210198,ThompsonSampling
3,5.302358635176958,ThompsonSampling
3,4.816286437333183,ThompsonSampling
3,5.587234429952904,ThompsonSampling
3,4.0747885825420616,ThompsonSampling
3,5.051263718655495,ThompsonSampling
3,5.046860118905374,ThompsonSampling
3,3.1962795349314685,ThompsonSampling
3,2.9066474424173436,ThompsonSampling
3,2.264297256648252,ThompsonSampling
3,1.812498094743956,ThompsonSampling
3,4.056569015737915,ThompsonSampling
3,3.267758712180795,ThompsonSampling
3,4.391636018247921,ThompsonSampling
3,3.755231568578394,ThompsonSampling
3,4.502753813444236,ThompsonSampling
3,4.26655911121291,ThompsonSampling
3,4.314009016462332,ThompsonSampling
3,3.287069799139104,ThompsonSampling
3,3.4736327270438894,ThompsonSampling
3,4.407267169952168,ThompsonSampling
3,3.2739776822171915,ThompsonSampling
3,3.871217119780412,ThompsonSampling
3,2.2482374217661274,ThompsonSampling
3,3.935670993999243,ThompsonSampling
3,3.2349762786587757,ThompsonSampling
3,2.708346081502143,ThompsonSampling
3,3.585129044120088,ThompsonSampling
3,3.9129936571382773,ThompsonSampling
3,3.854087031965721,ThompsonSampling
3,2.8234360265086034,ThompsonSampling
3,3.62693710674051,ThompsonSampling
3,5.015794556138827,ThompsonSampling
3,5.951611873395937,ThompsonSampling
3,3.7880598711255775,ThompsonSampling
3,4.215668090257235,ThompsonSampling
3,4.712066232136867,ThompsonSampling
3,1.7653997673290776,ThompsonSampling
3,4.578616089522173,ThompsonSampling
3,3.6395829916679032,ThompsonSampling
3,2.261670767221968,ThompsonSampling
3,2.66593882098846,ThompsonSampling
3,2.9063940092918665,ThompsonSampling
3,2.6830822435387227,ThompsonSampling
3,5.561045245014361,ThompsonSampling
3,3.3517851827153295,ThompsonSampling
3,1.3662957257975301,ThompsonSampling
3,3.013578930234014,ThompsonSampling
3,4.828968189538165,ThompsonSampling
3,4.04633737876434,ThompsonSampling
3,2.538406310598706,ThompsonSampling
3,5.036387890150067,ThompsonSampling
3,5.422495926186716,ThompsonSampling
3,5.1805499820636935,ThompsonSampling
3,5.30417514979302,ThompsonSampling
3,4.739031043725259,ThompsonSampling
3,3.756901125575156,ThompsonSampling
3,3.091435834335967,ThompsonSampling
3,4.518409868213019,ThompsonSampling
3,4.7686444947692,ThompsonSampling
3,4.157976036625549,ThompsonSampling
3,5.07344772098132,ThompsonSampling
3,2.9992854990064997,ThompsonSampling
3,4.762291300322304,ThompsonSampling
3,4.792254374158951,ThompsonSampling
3,4.993805750378015,ThompsonSampling
3,2.261544682486179,ThompsonSampling
3,4.162397281283565,ThompsonSampling
3,3.770825180863515,ThompsonSampling
3,1.6103589924459105,ThompsonSampling
3,4.305240889143753,ThompsonSampling
3,6.081718740726759,ThompsonSampling
3,5.707751358893785,ThompsonSampling
3,2.674192655852285,ThompsonSampling
3,3.0281843713502057,ThompsonSampling
3,4.390842929202515,ThompsonSampling
3,4.503499740697536,ThompsonSampling
3,4.043244122208419,ThompsonSampling
3,3.3755095677711835,ThompsonSampling
3,2.6683610788906837,ThompsonSampling
3,3.2474711022952243,ThompsonSampling
3,1.6329413405393138,ThompsonSampling
3,2.1673069218502428,ThompsonSampling
3,4.611212585644314,ThompsonSampling
3,1.5532740498553457,ThompsonSampling
3,3.0780845661098883,ThompsonSampling
3,4.644905696816255,ThompsonSampling
3,3.916444903252248,ThompsonSampling
3,5.160448313498902,ThompsonSampling
3,3.7263684166313924,ThompsonSampling
3,4.822973962015157,ThompsonSampling
3,3.586991300410434,ThompsonSampling
3,3.4316250579637417,ThompsonSampling
3,4.9031042662387625,ThompsonSampling
3,4.533535567949493,ThompsonSampling
3,3.5525816362904887,ThompsonSampling
3,5.344917050074141,ThompsonSampling
3,2.9821566004786537,ThompsonSampling
3,3.4032384893190986,ThompsonSampling
3,4.541397604194081,ThompsonSampling
3,4.3019106074966675,ThompsonSampling
3,4.722522694641169,ThompsonSampling
3,2.8452575178077253,ThompsonSampling
3,3.972191028071991,ThompsonSampling
3,2.877250949055146,ThompsonSampling
3,5.22848181865383,ThompsonSampling
3,3.1758646905017107,ThompsonSampling
3,6.092814380987759,ThompsonSampling
3,3.4112339115930936,ThompsonSampling
3,4.850398280417902,ThompsonSampling
3,3.4246641574901706,ThompsonSampling
3,5.11745288414563,ThompsonSampling
3,2.447111785005803,ThompsonSampling
3,4.563200463704854,ThompsonSampling
3,3.514464848296362,ThompsonSampling
3,3.740879692803019,ThompsonSampling
3,4.525897545533067,ThompsonSampling
3,3.829762538580727,ThompsonSampling
3,3.602391480463925,ThompsonSampling
3,4.416660277043677,ThompsonSampling
3,5.642888079442481,ThompsonSampling
3,3.94339518003064,ThompsonSampling
3,3.570673168175054,ThompsonSampling
3,5.390695131191276,ThompsonSampling
3,4.672609798619841,ThompsonSampling
3,6.917930808947769,ThompsonSampling
3,5.639716734922693,ThompsonSampling
3,5.39466517790503,ThompsonSampling
3,4.032199970691497,ThompsonSampling
3,3.3423896451931623,ThompsonSampling
3,3.920181175223698,ThompsonSampling
3,4.571512236758951,ThompsonSampling
3,4.812085284408341,ThompsonSampling
3,5.394437407905539,ThompsonSampling
3,3.6122093940060576,ThompsonSampling
3,4.624140758534726,ThompsonSampling
3,2.6902153683394268,ThompsonSampling
3,3.2849615069976013,ThompsonSampling
3,2.98387137783783,ThompsonSampling
3,2.884196999956006,ThompsonSampling
3,4.557520409565168,ThompsonSampling
3,4.908810465835935,ThompsonSampling
3,3.659861707473072,ThompsonSampling
3,4.313077845279694,ThompsonSampling
3,4.98139217714089,ThompsonSampling
3,2.10375334187728,ThompsonSampling
3,4.030845393490505,ThompsonSampling
3,3.3658136287903915,ThompsonSampling
3,4.801695503494514,ThompsonSampling
3,5.775801490192554,ThompsonSampling
3,4.469121131555704,ThompsonSampling
3,2.135190077610903,ThompsonSampling
3,3.6322270177118154,ThompsonSampling
3,2.83094524625614,ThompsonSampling
3,5.19009965458504,ThompsonSampling
3,4.551584927673467,ThompsonSampling
3,5.821542474983786,ThompsonSampling
3,5.9705308330259825,ThompsonSampling
3,4.047287527939955,ThompsonSampling
3,4.510643488539032,ThompsonSampling
3,4.624238564889067,ThompsonSampling
3,3.090224379161077,ThompsonSampling
3,2.681644979168042,ThompsonSampling
3,3.400259082096749,ThompsonSampling
3,4.573647810439564,ThompsonSampling
3,4.090608207223695,ThompsonSampling
3,2.840279967383281,ThompsonSampling
3,3.8728668793856587,ThompsonSampling
3,4.936782473879786,ThompsonSampling
3,2.482498878271132,ThompsonSampling
3,3.5769490006996856,ThompsonSampling
3,2.95492219240902,ThompsonSampling
3,3.8219924598050823,ThompsonSampling
3,3.7908066700079353,ThompsonSampling
3,2.2871725095068145,ThompsonSampling
3,2.95911804268679,ThompsonSampling
3,4.3225300206603485,ThompsonSampling
3,5.065342611875376,ThompsonSampling
3,3.4817653030507643,ThompsonSampling
3,3.0371201807925243,ThompsonSampling
3,4.971412789937825,ThompsonSampling
3,3.9914126577434055,ThompsonSampling
3,1.9079858747471508,ThompsonSampling
3,3.0333622406303156,ThompsonSampling
3,3.1462730606885954,ThompsonSampling
3,4.873341505261206,ThompsonSampling
3,4.655410900391323,ThompsonSampling
3,1.4595445422982727,ThompsonSampling
3,3.604575054593571,ThompsonSampling
3,4.63692433323558,ThompsonSampling
3,1.7301850636963314,ThompsonSampling
3,2.128155306415129,ThompsonSampling
3,2.5688936154748196,ThompsonSampling
3,2.228075470948216,ThompsonSampling
3,2.7260140695157924,ThompsonSampling
3,5.0945950238520865,ThompsonSampling
3,3.705440549873334,ThompsonSampling
3,3.918491318611156,ThompsonSampling
3,5.046555620219501,ThompsonSampling
3,3.6550720822238283,ThompsonSampling
3,2.5128327176012926,ThompsonSampling
3,3.775223607909611,ThompsonSampling
3,5.215654183923401,ThompsonSampling
3,5.446246066663473,ThompsonSampling
3,2.817240179149398,ThompsonSampling
3,4.819057662450552,ThompsonSampling
3,4.000238769880615,ThompsonSampling
3,3.542431309812658,ThompsonSampling
3,5.363761003512138,ThompsonSampling
3,3.606050481032773,ThompsonSampling
3,3.4266314133008398,ThompsonSampling
3,4.645362474178393,ThompsonSampling
3,1.8818544920757567,ThompsonSampling
3,4.520208146824856,ThompsonSampling
3,3.8768050649239063,ThompsonSampling
3,5.046868455268312,ThompsonSampling
3,2.488615787515638,ThompsonSampling
3,1.377582161674117,ThompsonSampling
3,5.008642502636716,ThompsonSampling
3,4.543802122081496,ThompsonSampling
3,3.9508021540976297,ThompsonSampling
3,5.0800717478947,ThompsonSampling
3,4.226630255777458,ThompsonSampling
3,4.285961131683373,ThompsonSampling
3,4.602773912907088,ThompsonSampling
3,4.77374155811381,ThompsonSampling
3,2.594803396816732,ThompsonSampling
3,4.842830003853502,ThompsonSampling
3,3.560879338904934,ThompsonSampling
3,3.1341985863987336,ThompsonSampling
3,3.818173537468424,ThompsonSampling
3,4.094332223686263,ThompsonSampling
3,2.287544734875183,ThompsonSampling
3,4.108204098837123,ThompsonSampling
3,2.733464602351324,ThompsonSampling
3,5.122323091516785,ThompsonSampling
3,5.731324726926623,ThompsonSampling
3,4.066110923880299,ThompsonSampling
3,4.206259803173994,ThompsonSampling
3,3.9052457834995438,ThompsonSampling
3,4.603166572901433,ThompsonSampling
3,3.6153668468470213,ThompsonSampling
3,4.555270489285509,ThompsonSampling
3,4.602587301274831,ThompsonSampling
3,3.743812343163818,ThompsonSampling
3,4.473255294804861,ThompsonSampling
3,4.891942604037836,ThompsonSampling
3,5.079143806563609,ThompsonSampling
3,4.832630632961197,ThompsonSampling
3,3.7623128520515765,ThompsonSampling
3,3.4550991188029885,ThompsonSampling
3,5.1787969509070955,ThompsonSampling
3,4.361026067259063,ThompsonSampling
3,3.2833615535605487,ThompsonSampling
3,3.93804347422593,ThompsonSampling
3,3.200437603996893,ThompsonSampling
3,2.8429209016718673,ThompsonSampling
3,2.2554863633025155,ThompsonSampling
3,2.782051389848358,ThompsonSampling
3,3.577846163141921,ThompsonSampling
3,6.140890344565257,ThompsonSampling
3,5.144543951205346,ThompsonSampling
3,4.638579220583992,ThompsonSampling
3,3.243800755125755,ThompsonSampling
3,5.223675397536003,ThompsonSampling
3,4.913628396188197,ThompsonSampling
3,3.5502666692270175,ThompsonSampling
3,2.5506229595813092,ThompsonSampling
3,3.1779728021333944,ThompsonSampling
3,3.9740876722793916,ThompsonSampling
3,5.213344185927518,ThompsonSampling
3,4.627717289240456,ThompsonSampling
3,4.471644390401525,ThompsonSampling
3,3.3798049890990254,ThompsonSampling
3,2.9076543935198877,ThompsonSampling
3,4.066070230028519,ThompsonSampling
3,6.057380350759519,ThompsonSampling
3,5.5210020786547265,ThompsonSampling
3,4.39501811243476,ThompsonSampling
3,3.887024721730382,ThompsonSampling
3,4.627963409113148,ThompsonSampling
3,3.8281547183545137,ThompsonSampling
3,3.297689134383078,ThompsonSampling
3,5.067111467903911,ThompsonSampling
3,5.435645322666592,ThompsonSampling
3,2.344158903390997,ThompsonSampling
3,5.46056307184776,ThompsonSampling
3,3.4230343978000257,ThompsonSampling
3,2.6200900510858802,ThompsonSampling
3,3.9001487458544437,ThompsonSampling
3,4.239285678362181,ThompsonSampling
3,1.746390184777879,ThompsonSampling
3,4.423169534611202,ThompsonSampling
3,3.9977672640379653,ThompsonSampling
3,5.2152711957948545,ThompsonSampling
3,3.356713938480107,ThompsonSampling
3,5.379351920769841,ThompsonSampling
3,3.5957967110732385,ThompsonSampling
3,4.437131339076137,ThompsonSampling
3,4.807216035268835,ThompsonSampling
3,4.4651474543250025,ThompsonSampling
3,3.7181382684178192,ThompsonSampling
3,3.2259721691816807,ThompsonSampling
3,6.46867883910878,ThompsonSampling
3,4.158982775052463,ThompsonSampling
3,7.2942033048135,ThompsonSampling
3,3.587834438212889,ThompsonSampling
3,3.1710409418464307,ThompsonSampling
3,6.435038048078249,ThompsonSampling
3,4.812706355976912,ThompsonSampling
3,3.0291171885427395,ThompsonSampling
3,2.538037960247184,ThompsonSampling
3,3.1911041866967165,ThompsonSampling
3,1.9091497742229593,ThompsonSampling
3,4.29370408945835,ThompsonSampling
3,4.853469160327602,ThompsonSampling
3,3.9456827027943415,ThompsonSampling
3,3.578842513411702,ThompsonSampling
3,4.947101380321823,ThompsonSampling
3,2.4942721357142545,ThompsonSampling
3,3.3253229853933406,ThompsonSampling
3,5.157147710636912,ThompsonSampling
3,5.057604715981726,ThompsonSampling
3,4.719217137248644,ThompsonSampling
3,5.618693675617834,ThompsonSampling
3,3.77276931707795,ThompsonSampling
3,4.758946030596591,ThompsonSampling
3,4.745165026327872,ThompsonSampling
3,3.8874224518395204,ThompsonSampling
3,4.773029379028163,ThompsonSampling
3,2.935997563079545,ThompsonSampling
3,4.630422846918517,ThompsonSampling
3,3.3668603475447303,ThompsonSampling
3,2.859470479282212,ThompsonSampling
3,4.073179080521395,ThompsonSampling
3,4.730096804275726,ThompsonSampling
3,4.288187348981848,ThompsonSampling
3,3.75497426846071,ThompsonSampling
3,3.9084521652046638,ThompsonSampling
3,4.107964142413588,ThompsonSampling
3,4.111505601213673,ThompsonSampling
3,6.144310427102839,ThompsonSampling
3,5.09014531762685,ThompsonSampling
3,2.6998251309034975,ThompsonSampling
3,4.082772214853597,ThompsonSampling
3,5.089129472902527,ThompsonSampling
3,2.9872633520762273,ThompsonSampling
3,3.426074024363475,ThompsonSampling
3,5.631508745940625,ThompsonSampling
3,3.5481620597735835,ThompsonSampling
3,3.8655975703626426,ThompsonSampling
3,1.3752216572514593,ThompsonSampling
3,4.757990450638773,ThompsonSampling
3,2.0900539045912057,ThompsonSampling
3,3.3077103001479493,ThompsonSampling
3,1.7204341421127953,ThompsonSampling
3,2.1105943125638684,ThompsonSampling
3,4.150180199094553,ThompsonSampling
3,4.707598871933251,ThompsonSampling
3,4.2351910434694755,ThompsonSampling
3,4.041565484699142,ThompsonSampling
3,4.605041889046809,ThompsonSampling
3,2.94255090943955,ThompsonSampling
3,2.561362291695808,ThompsonSampling
3,4.395801639553419,ThompsonSampling
3,3.477118167302048,ThompsonSampling
3,4.9319509301765905,ThompsonSampling
3,4.182340379745638,ThompsonSampling
3,2.981090757108964,ThompsonSampling
3,4.070286948484239,ThompsonSampling
3,4.756266634997279,ThompsonSampling
3,3.5862895049313557,ThompsonSampling
3,3.2997507651284055,ThompsonSampling
3,5.639609560277131,ThompsonSampling
3,4.586628695137184,ThompsonSampling
3,3.9335376164038798,ThompsonSampling
3,4.7420610055001235,ThompsonSampling
3,3.8005504246666106,ThompsonSampling
3,2.9878806127748403,ThompsonSampling
3,3.8365708480638485,ThompsonSampling
3,6.583317713726101,ThompsonSampling
3,3.186271804374779,ThompsonSampling
3,4.762955861456123,ThompsonSampling
3,3.4510482584190956,ThompsonSampling
3,4.438485815283622,ThompsonSampling
3,4.303721417885328,ThompsonSampling
3,4.732043993464877,ThompsonSampling
3,4.130612754947742,ThompsonSampling
3,3.9182452146547986,ThompsonSampling
3,5.385882502659674,ThompsonSampling
3,3.583949740268705,ThompsonSampling
3,4.280309772803506,ThompsonSampling
3,3.9090356372336394,ThompsonSampling
3,5.641146821816266,ThompsonSampling
3,4.670984252776073,ThompsonSampling
3,4.344094905500655,ThompsonSampling
3,2.746490281476599,ThompsonSampling
3,5.643815991915335,ThompsonSampling
3,4.133784318525905,ThompsonSampling
3,4.159985824224827,ThompsonSampling
3,2.1311839449159384,ThompsonSampling
3,2.088726580606494,ThompsonSampling
3,2.8494017307495776,ThompsonSampling
3,5.103300081778538,ThompsonSampling
3,3.815811557684423,ThompsonSampling
3,3.864959465157179,ThompsonSampling
3,4.634408022521007,ThompsonSampling
3,5.050909273390695,ThompsonSampling
3,3.1145126910155922,ThompsonSampling
3,4.978960342246311,ThompsonSampling
3,5.933255229131621,ThompsonSampling
3,4.732380145687992,ThompsonSampling
3,3.379455721194951,ThompsonSampling
3,5.728973861993679,ThompsonSampling
3,2.1861812641397713,ThompsonSampling
3,2.5029696257373892,ThompsonSampling
3,4.60361648491779,ThompsonSampling
3,5.424603366757497,ThompsonSampling
3,4.2144482139032915,ThompsonSampling
3,4.0988231018695895,ThompsonSampling
3,4.719766670509774,ThompsonSampling
3,4.846656449974628,ThompsonSampling
3,4.490335379485447,ThompsonSampling
3,4.109746187942185,ThompsonSampling
3,3.8416943831873813,ThompsonSampling
3,3.094444052957882,ThompsonSampling
3,4.3259028694838735,ThompsonSampling
3,4.961405898359443,ThompsonSampling
3,4.112913205907606,ThompsonSampling
3,3.293482104749628,ThompsonSampling
3,5.927545640110413,ThompsonSampling
3,3.255730905562371,ThompsonSampling
3,4.078875933860043,ThompsonSampling
3,6.154409146995281,ThompsonSampling
3,4.055345793272057,ThompsonSampling
3,4.090189663575619,ThompsonSampling
3,3.3759171942128474,ThompsonSampling
3,4.636548860271773,ThompsonSampling
3,2.814602240911421,ThompsonSampling
3,2.983751030806718,ThompsonSampling
3,4.835879677795219,ThompsonSampling
3,4.221590288632687,ThompsonSampling
3,4.593369095512687,ThompsonSampling
3,4.625246693492332,ThompsonSampling
3,5.614708919858055,ThompsonSampling
3,3.08639490251443,ThompsonSampling
3,2.096430946767445,ThompsonSampling
3,4.744730244031587,ThompsonSampling
3,3.4129328512402717,ThompsonSampling
3,3.756126793109507,ThompsonSampling
3,4.163321186504482,ThompsonSampling
3,4.495470253634267,ThompsonSampling
3,4.0241331340621445,ThompsonSampling
3,2.9617219932795398,ThompsonSampling
3,4.423867531052514,ThompsonSampling
3,4.267437320858605,ThompsonSampling
3,4.36308805750146,ThompsonSampling
3,2.8969156254842776,ThompsonSampling
3,3.1764319339484755,ThompsonSampling
3,4.90141412905176,ThompsonSampling
3,4.204493109937964,ThompsonSampling
3,5.278389752745326,ThompsonSampling
3,4.303177612170835,ThompsonSampling
3,3.580043794671733,ThompsonSampling
3,3.5231585678126898,ThompsonSampling
3,3.3816931536306547,ThompsonSampling
3,3.986532015228626,ThompsonSampling
3,2.7088418245848453,ThompsonSampling
3,4.055328179263789,ThompsonSampling
3,4.358957580483924,ThompsonSampling
3,3.766046102568168,ThompsonSampling
3,4.232174228082001,ThompsonSampling
3,4.109582968482186,ThompsonSampling
3,2.8463120538149758,ThompsonSampling
3,5.055884610961859,ThompsonSampling
3,4.309411813285005,ThompsonSampling
3,5.792148524133964,ThompsonSampling
3,4.9311142544482855,ThompsonSampling
3,4.363465915552,ThompsonSampling
3,4.672131166828332,ThompsonSampling
3,4.265259320167273,ThompsonSampling
3,3.7856433003185614,ThompsonSampling
3,2.141939753828809,ThompsonSampling
3,2.071639295726454,ThompsonSampling
3,2.8529953653461124,ThompsonSampling
3,5.289804825805753,ThompsonSampling
3,4.312631794305945,ThompsonSampling
3,3.9091106496977104,ThompsonSampling
3,2.3201606249773405,ThompsonSampling
3,3.162404339364895,ThompsonSampling
3,4.654215548402614,ThompsonSampling
3,4.238667543146154,ThompsonSampling
3,4.635675007771008,ThompsonSampling
3,1.1205066141994533,ThompsonSampling
3,4.046271446736536,ThompsonSampling
3,5.463929555504647,ThompsonSampling
3,3.8928193728833236,ThompsonSampling
3,1.7864747951042617,ThompsonSampling
3,2.9348719791007136,ThompsonSampling
3,5.122564717283225,ThompsonSampling
3,3.410705547308071,ThompsonSampling
3,3.507435868270835,ThompsonSampling
3,4.589401280987678,ThompsonSampling
3,3.3193182443259017,ThompsonSampling
3,2.178906879620402,ThompsonSampling
3,5.883304902243309,ThompsonSampling
3,4.379664361668746,ThompsonSampling
3,4.175659224406494,ThompsonSampling
3,3.126005849229217,ThompsonSampling
3,7.212862118193946,ThompsonSampling
3,4.270216360461279,ThompsonSampling
3,4.687000892599436,ThompsonSampling
3,4.918682733107021,ThompsonSampling
3,4.123058591649151,ThompsonSampling
3,2.237382396483307,ThompsonSampling
3,2.2483003624396387,ThompsonSampling
3,4.146473971740216,ThompsonSampling
3,2.375316854097853,ThompsonSampling
3,4.847834198252762,ThompsonSampling
3,2.9651814955344142,ThompsonSampling
3,4.72376028862662,ThompsonSampling
3,3.910915747320928,ThompsonSampling
3,4.6307147935702435,ThompsonSampling
3,4.865734750159862,ThompsonSampling
3,3.0508369030823084,ThompsonSampling
3,3.6982922894470525,ThompsonSampling
3,3.0378666922514745,ThompsonSampling
3,4.6672618005525175,ThompsonSampling
3,3.3829871759058188,ThompsonSampling
3,4.299566802512614,ThompsonSampling
3,3.8377794006209656,ThompsonSampling
3,4.265862952744236,ThompsonSampling
